1.272753775119781494e-01,1.199075132608413696e-01,4.435088858008384705e-02,6.280095130205154419e-02,6.456652879714965820e-01
2.846680395305156708e-02,2.710448019206523895e-02,3.401928022503852844e-02,8.441452980041503906e-01,6.626405566930770874e-02
4.971450939774513245e-02,3.179921954870223999e-02,4.416912421584129333e-02,7.524763792753219604e-02,7.990695238113403320e-01
3.742810338735580444e-02,4.039949178695678711e-02,3.973370045423507690e-02,8.316044211387634277e-01,5.083431676030158997e-02
3.420628234744071960e-02,2.818774618208408356e-02,8.371673226356506348e-01,3.659881278872489929e-02,6.383986771106719971e-02
3.354303166270256042e-02,3.435378149151802063e-02,4.023158922791481018e-02,8.573778867721557617e-01,3.449370712041854858e-02
3.020940721035003662e-01,4.695418179035186768e-01,6.802890449762344360e-02,5.093133077025413513e-02,1.094038859009742737e-01
3.244519606232643127e-02,3.181080147624015808e-02,3.186289221048355103e-02,8.515416383743286133e-01,5.233944207429885864e-02
2.772970125079154968e-02,2.825434133410453796e-02,3.652102872729301453e-02,8.773054480552673340e-01,3.018959425389766693e-02
2.848072163760662079e-02,9.114818274974822998e-02,4.189337417483329773e-02,8.040632009506225586e-01,3.441443294286727905e-02
3.065363503992557526e-02,3.099499829113483429e-02,5.347638577222824097e-02,5.579885095357894897e-02,8.290761709213256836e-01
2.904099598526954651e-02,7.116493582725524902e-02,3.086231648921966553e-02,8.351461291313171387e-01,3.378556668758392334e-02
2.920805290341377258e-02,2.855609916150569916e-02,3.145970776677131653e-02,8.736795783042907715e-01,3.709652647376060486e-02
4.164061695337295532e-02,4.458846524357795715e-02,7.856259346008300781e-01,9.031920880079269409e-02,3.782581165432929993e-02
3.034305013716220856e-02,4.246288165450096130e-02,5.026458576321601868e-02,8.418944478034973145e-01,3.503517061471939087e-02
3.201868757605552673e-02,2.876858226954936981e-02,4.152672737836837769e-02,8.275228738784790039e-01,7.016307860612869263e-02
4.208147153258323669e-02,7.941534370183944702e-02,4.335785210132598877e-01,1.864063888788223267e-01,2.585182487964630127e-01
3.112568147480487823e-02,3.108609654009342194e-02,4.697486013174057007e-02,8.555126190185546875e-01,3.530081734061241150e-02
2.937427721917629242e-02,2.725011296570301056e-02,3.155181929469108582e-02,8.764947652816772461e-01,3.532905131578445435e-02
2.510134279727935791e-01,2.110691964626312256e-01,8.972465246915817261e-02,3.451560437679290771e-02,4.136771559715270996e-01
7.291740775108337402e-01,7.180113345384597778e-02,2.937592938542366028e-02,3.692277148365974426e-02,1.327261030673980713e-01
1.102497652173042297e-01,3.732135146856307983e-02,1.424635797739028931e-01,6.788355708122253418e-01,3.112971782684326172e-02
3.028820641338825226e-02,8.268815279006958008e-01,3.313888981938362122e-02,3.218799084424972534e-02,7.750348001718521118e-02
4.921220988035202026e-02,4.469710588455200195e-02,8.035808801651000977e-01,5.565381422638893127e-02,4.685598611831665039e-02
3.485829010605812073e-02,3.416085615754127502e-02,4.274312034249305725e-02,8.561388254165649414e-01,3.209888935089111328e-02
7.177901864051818848e-01,5.495198816061019897e-02,1.233953312039375305e-01,4.556715488433837891e-02,5.829533562064170837e-02
3.104019723832607269e-02,2.975632622838020325e-02,3.245932236313819885e-02,8.694273829460144043e-01,3.731673210859298706e-02
2.957076951861381531e-02,2.562468685209751129e-02,3.723447397351264954e-02,8.651404976844787598e-01,4.242952913045883179e-02
1.309443414211273193e-01,6.013804078102111816e-01,8.199053257703781128e-02,4.359451681375503540e-02,1.420901864767074585e-01
4.210283979773521423e-02,4.040227457880973816e-02,8.346560597419738770e-01,4.383436590433120728e-02,3.900448232889175415e-02
2.814728021621704102e-02,2.897768840193748474e-02,2.744688093662261963e-02,8.867968916893005371e-01,2.863132767379283905e-02
2.947349660098552704e-02,2.738864906132221222e-02,4.197376966476440430e-02,8.719840645790100098e-01,2.918000519275665283e-02
3.192225471138954163e-02,3.979422524571418762e-02,3.054554574191570282e-02,8.625556826591491699e-01,3.518222272396087646e-02
4.163113981485366821e-02,4.549365490674972534e-02,8.276921510696411133e-01,4.889451712369918823e-02,3.628854826092720032e-02
3.390448912978172302e-02,6.448174118995666504e-01,1.961248815059661865e-01,6.871403753757476807e-02,5.643920227885246277e-02
4.773472622036933899e-02,8.311728388071060181e-02,2.801364064216613770e-01,6.025651097297668457e-02,5.287550687789916992e-01
1.587648093700408936e-01,1.177621409296989441e-01,3.022948801517486572e-01,5.465775355696678162e-02,3.665204346179962158e-01
3.706324100494384766e-02,3.937355801463127136e-02,3.310820087790489197e-02,8.242597579956054688e-01,6.619521230459213257e-02
3.173105418682098389e-02,8.225428462028503418e-01,3.634211793541908264e-02,4.295498132705688477e-02,6.642891466617584229e-02
3.030340932309627533e-02,3.626608103513717651e-02,4.396382346749305725e-02,8.600958585739135742e-01,2.937083505094051361e-02
2.476208060979843140e-01,3.911561965942382812e-01,9.661103039979934692e-02,5.034976825118064880e-02,2.142622321844100952e-01
3.985520824790000916e-02,4.110959917306900024e-02,9.665351361036300659e-02,7.880317568778991699e-01,3.434983640909194946e-02
4.356334358453750610e-02,5.931346863508224487e-02,4.766679555177688599e-02,7.611213922500610352e-01,8.833498507738113403e-02
4.302179813385009766e-02,4.171949625015258789e-02,8.308820128440856934e-01,4.933492466807365417e-02,3.504180163145065308e-02
2.841987088322639465e-02,3.185529261827468872e-02,3.638279065489768982e-02,8.688554763793945312e-01,3.448662906885147095e-02
1.170019358396530151e-01,4.053867608308792114e-02,3.415695950388908386e-02,1.095929369330406189e-01,6.987094283103942871e-01
5.926616787910461426e-01,9.085530787706375122e-02,3.818570822477340698e-02,4.206145182251930237e-02,2.362359017133712769e-01
1.509559601545333862e-01,5.425842478871345520e-02,3.161191046237945557e-01,4.329730868339538574e-01,4.569346830248832703e-02
2.923734113574028015e-02,5.117058381438255310e-02,4.442637413740158081e-02,8.357537388801574707e-01,3.941195458173751831e-02
2.937262132763862610e-02,2.917291410267353058e-02,3.010210953652858734e-02,8.755946159362792969e-01,3.575774654746055603e-02
5.705815181136131287e-02,8.256079554557800293e-01,4.034706205129623413e-02,3.725943341851234436e-02,3.972731903195381165e-02
4.127958714962005615e-01,6.327305734157562256e-02,3.930849581956863403e-02,4.370584338903427124e-02,4.409167170524597168e-01
3.313040360808372498e-02,3.139820322394371033e-02,2.912716381251811981e-02,8.701186776161193848e-01,3.622552752494812012e-02
4.702038317918777466e-02,1.143958196043968201e-01,5.947653651237487793e-01,9.492262452840805054e-02,1.488957405090332031e-01
3.037464991211891174e-02,2.600557170808315277e-02,2.774613536894321442e-02,8.279538750648498535e-01,8.791969716548919678e-02
3.352985903620719910e-02,3.779470920562744141e-02,3.313922137022018433e-02,8.490505814552307129e-01,4.648566246032714844e-02
4.974425733089447021e-01,9.851045161485671997e-02,4.555281251668930054e-02,2.881486155092716217e-02,3.296792805194854736e-01
1.091846674680709839e-01,6.066828221082687378e-02,5.282240360975265503e-02,3.607251495122909546e-02,7.412520647048950195e-01
3.164838999509811401e-02,3.177188709378242493e-02,2.932452782988548279e-02,8.772214651107788086e-01,3.003386221826076508e-02
2.872480638325214386e-02,3.148458525538444519e-02,3.698703274130821228e-02,8.705210685729980469e-01,3.228244557976722717e-02
2.595502510666847229e-02,7.662720978260040283e-02,3.872314095497131348e-02,8.271881937980651855e-01,3.150640800595283508e-02
2.106356471776962280e-01,1.124209910631179810e-01,3.521845117211341858e-02,4.750023037195205688e-02,5.942246317863464355e-01
4.309157654643058777e-02,6.390856206417083740e-02,4.393401741981506348e-02,7.253728061914443970e-02,7.765284776687622070e-01
6.169797778129577637e-01,1.636177301406860352e-01,3.123378753662109375e-02,2.612376771867275238e-02,1.620448678731918335e-01
4.221922531723976135e-02,4.885315150022506714e-02,4.238488376140594482e-01,4.293321669101715088e-01,5.574663355946540833e-02
3.077108599245548248e-02,2.482405863702297211e-02,5.934556573629379272e-02,8.068614602088928223e-01,7.819775491952896118e-02
3.760574012994766235e-02,3.304535523056983948e-02,3.747892379760742188e-02,8.444432020187377930e-01,4.742690175771713257e-02
4.779437929391860962e-02,3.062326647341251373e-02,1.915961951017379761e-01,5.229229480028152466e-02,6.776937842369079590e-01
6.185992360115051270e-01,8.920221030712127686e-02,2.614347822964191437e-02,2.456218190491199493e-02,2.414929866790771484e-01
2.449095249176025391e-02,3.427245840430259705e-02,3.542528674006462097e-02,8.493247032165527344e-01,5.648664757609367371e-02
3.251707926392555237e-02,3.214386105537414551e-02,4.272490739822387695e-02,8.573266863822937012e-01,3.528751060366630554e-02
2.989109978079795837e-02,4.510707035660743713e-02,3.426471725106239319e-02,8.575848937034606934e-01,3.315225243568420410e-02
4.354761168360710144e-02,4.586095362901687622e-02,3.111826814711093903e-02,8.363073468208312988e-01,4.316584020853042603e-02
9.563963115215301514e-02,6.148787215352058411e-02,4.711080342531204224e-02,3.672311082482337952e-02,7.590385675430297852e-01
3.111751191318035126e-02,3.341913595795631409e-02,2.871301397681236267e-02,8.718585968017578125e-01,3.489173576235771179e-02
3.336141631007194519e-02,3.299966827034950256e-02,3.029520623385906219e-02,8.561444878578186035e-01,4.719924181699752808e-02
7.003701329231262207e-01,3.943036124110221863e-02,3.334899991750717163e-02,3.838541358709335327e-02,1.884651035070419312e-01
1.102588847279548645e-01,2.409256696701049805e-01,3.096216619014739990e-01,3.309652581810951233e-02,3.060972392559051514e-01
3.853095695376396179e-02,4.600855708122253418e-02,5.229382961988449097e-02,8.287712335586547852e-01,3.439536318182945251e-02
3.333627432584762573e-02,1.765196472406387329e-01,2.875092811882495880e-02,7.298063039779663086e-01,3.158680722117424011e-02
3.351825103163719177e-02,2.980249933898448944e-02,8.057570457458496094e-01,3.543893247842788696e-02,9.548331052064895630e-02
2.845297195017337799e-02,3.089550323784351349e-02,3.467262908816337585e-02,8.738843202590942383e-01,3.209448978304862976e-02
3.134079277515411377e-02,3.415657207369804382e-02,3.088207915425300598e-02,8.587783575057983398e-01,4.484223946928977966e-02
3.050342574715614319e-02,3.129342943429946899e-02,3.210133314132690430e-02,8.766892552375793457e-01,2.941262163221836090e-02
3.655597940087318420e-02,4.575304314494132996e-02,1.082154288887977600e-01,7.351816296577453613e-01,7.429392635822296143e-02
6.805105209350585938e-01,8.430575579404830933e-02,7.285524159669876099e-02,5.289490893483161926e-02,1.094336360692977905e-01
5.384956598281860352e-01,1.489695757627487183e-01,5.503644794225692749e-02,5.908276513218879700e-02,1.984156072139739990e-01
3.001487255096435547e-02,2.704511955380439758e-02,4.084162041544914246e-02,8.662042021751403809e-01,3.589418902993202209e-02
3.020660765469074249e-02,2.977162040770053864e-02,2.155840545892715454e-01,6.827701926231384277e-01,4.166751354932785034e-02
3.156035766005516052e-02,2.922862209379673004e-02,3.017322905361652374e-02,8.593430519104003906e-01,4.969474300742149353e-02
3.146662190556526184e-02,3.381169214844703674e-02,3.185658529400825500e-02,8.707715868949890137e-01,3.209348395466804504e-02
3.032550029456615448e-02,3.160369768738746643e-02,3.844219446182250977e-02,8.567652106285095215e-01,4.286341741681098938e-02
2.911716140806674957e-02,2.696202509105205536e-02,4.686097055673599243e-02,8.708935976028442383e-01,2.616629004478454590e-02
2.720717713236808777e-02,2.830765768885612488e-02,3.676956146955490112e-02,8.637993931770324707e-01,4.391625151038169861e-02
2.930297330021858215e-02,3.308550640940666199e-02,2.737837471067905426e-02,8.612812161445617676e-01,4.895198345184326172e-02
2.829446829855442047e-02,2.752967551350593567e-02,2.864331193268299103e-02,8.869947791099548340e-01,2.853771857917308807e-02
3.342465311288833618e-02,3.015653975307941437e-02,3.088873811066150665e-02,8.492388129234313965e-01,5.629121884703636169e-02
3.499758988618850708e-02,5.162923410534858704e-02,4.009481519460678101e-02,8.373138308525085449e-01,3.596447780728340149e-02
3.530619293451309204e-02,1.503864526748657227e-01,2.304968684911727905e-01,1.357335448265075684e-01,4.480769336223602295e-01
5.145871639251708984e-02,1.246743202209472656e-01,7.372564077377319336e-01,5.281695351004600525e-02,3.379359841346740723e-02
3.077077306807041168e-02,6.754319369792938232e-02,2.732130885124206543e-02,8.346068263053894043e-01,3.975787386298179626e-02
3.012521378695964813e-02,3.202155232429504395e-02,5.187523737549781799e-02,8.525609374046325684e-01,3.341701999306678772e-02
3.103322908282279968e-02,3.421411290764808655e-02,3.408608958125114441e-02,8.701792359352111816e-01,3.048729337751865387e-02
2.992148324847221375e-02,3.656059131026268005e-02,5.664948001503944397e-02,8.135448694229125977e-01,6.332354247570037842e-02
5.458580255508422852e-01,5.741304531693458557e-02,1.521943807601928711e-01,3.724589943885803223e-02,2.072887271642684937e-01
3.064939938485622406e-02,6.656379997730255127e-02,3.374012932181358337e-02,8.399934768676757812e-01,2.905309014022350311e-02
7.055879235267639160e-01,8.304921537637710571e-02,3.175342828035354614e-02,3.879442438483238220e-02,1.408149898052215576e-01
9.926764667034149170e-02,7.694120407104492188e-01,3.672434017062187195e-02,4.126455262303352356e-02,5.333132296800613403e-02
3.053189814090728760e-02,4.004288092255592346e-02,3.830698505043983459e-02,3.459516540169715881e-02,8.565230965614318848e-01
3.879448026418685913e-02,4.175304248929023743e-02,7.881973385810852051e-01,3.910548239946365356e-02,9.214960783720016479e-02
3.159608691930770874e-02,3.002150356769561768e-02,3.524850308895111084e-01,5.438823103904724121e-01,4.201499372720718384e-02
6.280349940061569214e-02,6.854509115219116211e-01,5.432270094752311707e-02,3.788986802101135254e-02,1.595330536365509033e-01
3.300777822732925415e-02,2.592496573925018311e-02,3.446033969521522522e-02,8.484663963317871094e-01,5.814058333635330200e-02
3.219981119036674500e-02,3.112355805933475494e-02,8.994986861944198608e-02,8.057144880294799805e-01,4.101236537098884583e-02
7.696776092052459717e-02,1.207415312528610229e-01,3.396969288587570190e-02,3.978911414742469788e-02,7.285318374633789062e-01
3.915076702833175659e-02,6.247949227690696716e-02,2.565440535545349121e-01,1.419562846422195435e-01,4.998694062232971191e-01
3.058103844523429871e-02,3.192729130387306213e-02,3.360193967819213867e-02,8.662003874778747559e-01,3.768936544656753540e-02
3.464874252676963806e-02,8.437253534793853760e-02,3.231868147850036621e-02,8.082760572433471680e-01,4.038399457931518555e-02
6.757144927978515625e-01,1.024400144815444946e-01,3.774658218026161194e-02,4.817152768373489380e-02,1.359274238348007202e-01
2.960634604096412659e-02,3.640327602624893188e-02,3.646195679903030396e-02,8.505638837814331055e-01,4.696462675929069519e-02
2.737797237932682037e-02,3.303776681423187256e-02,2.282850891351699829e-01,6.821579933166503906e-01,2.914123237133026123e-02
4.022121429443359375e-02,6.897560358047485352e-01,3.480301797389984131e-02,3.315156325697898865e-02,2.020681649446487427e-01
2.905064448714256287e-02,2.733687683939933777e-02,6.090525537729263306e-02,8.502013087272644043e-01,3.250586986541748047e-02
3.322433307766914368e-02,4.218391701579093933e-02,7.441114783287048340e-01,7.357083261013031006e-02,1.069093495607376099e-01
3.082364611327648163e-02,2.929343655705451965e-02,3.441532328724861145e-02,8.674224019050598145e-01,3.804535046219825745e-02
2.539877779781818390e-02,3.476265445351600647e-02,8.705567121505737305e-01,4.552949592471122742e-02,2.375238202512264252e-02
2.693183533847332001e-02,2.862756140530109406e-02,3.808740153908729553e-02,8.762908577919006348e-01,3.006230294704437256e-02
2.909545414149761200e-02,2.822088077664375305e-02,3.886382654309272766e-02,8.753699064254760742e-01,2.844996750354766846e-02
3.693285584449768066e-02,4.559310525655746460e-02,4.708452895283699036e-02,3.017983399331569672e-02,8.402096033096313477e-01
3.106979094445705414e-02,3.257657214999198914e-02,6.022497266530990601e-02,5.724393725395202637e-01,3.036892712116241455e-01
3.261122852563858032e-02,3.506964072585105896e-02,7.953084111213684082e-01,1.053302213549613953e-01,3.168048337101936340e-02
3.030854463577270508e-02,2.978974953293800354e-02,2.902554348111152649e-02,8.648861646652221680e-01,4.598994180560112000e-02
3.048811480402946472e-02,3.430523723363876343e-02,3.510570526123046875e-02,8.709049224853515625e-01,2.919594757258892059e-02
3.015036508440971375e-02,4.464348405599594116e-02,3.660834580659866333e-02,8.511600494384765625e-01,3.743774816393852234e-02
3.107510507106781006e-02,3.750979900360107422e-02,4.087197408080101013e-02,8.320454955101013184e-01,5.849768593907356262e-02
3.040105104446411133e-02,3.052042983472347260e-02,6.472140550613403320e-01,2.599452137947082520e-01,3.191917762160301208e-02
2.587490156292915344e-02,8.542294502258300781e-01,3.509087488055229187e-02,4.462341219186782837e-02,4.018136113882064819e-02
7.563430070877075195e-01,6.013078242540359497e-02,2.831346727907657623e-02,3.204641491174697876e-02,1.231664270162582397e-01
2.925024554133415222e-02,3.534789755940437317e-02,5.222028121352195740e-02,8.504357933998107910e-01,3.274575993418693542e-02
2.771415933966636658e-02,3.092394396662712097e-02,6.089282780885696411e-02,8.443457484245300293e-01,3.612327948212623596e-02
3.074306622147560120e-02,3.641857951879501343e-02,2.941694855690002441e-02,8.725811243057250977e-01,3.084027767181396484e-02
5.346000939607620239e-02,3.124421648681163788e-02,5.755152553319931030e-02,7.789222598075866699e-01,7.882209867238998413e-02
4.219355434179306030e-02,2.205409854650497437e-01,3.016286529600620270e-02,6.521448493003845215e-01,5.495775118470191956e-02
5.294597148895263672e-02,7.574116587638854980e-01,3.066954202950000763e-02,4.489827901124954224e-02,1.140746027231216431e-01
3.009090758860111237e-02,2.901268005371093750e-02,2.702749706804752350e-02,8.620828986167907715e-01,5.178610607981681824e-02
6.807465851306915283e-02,4.488831013441085815e-02,4.047380015254020691e-02,7.996231913566589355e-01,4.694001004099845886e-02
3.519647195935249329e-02,8.339009881019592285e-01,4.289615526795387268e-02,4.178748279809951782e-02,4.621892049908638000e-02
3.058237023651599884e-02,3.434478864073753357e-02,3.768828138709068298e-02,8.649967908859252930e-01,3.238778561353683472e-02
3.390075638890266418e-02,4.079038277268409729e-02,4.281378909945487976e-02,8.501052856445312500e-01,3.238977864384651184e-02
3.162974491715431213e-02,2.985421195626258850e-02,3.850283473730087280e-02,8.479055762290954590e-01,5.210769921541213989e-02
3.594405576586723328e-02,4.177657142281532288e-02,4.934028908610343933e-02,6.898574531078338623e-02,8.039533495903015137e-01
2.963086776435375214e-02,3.017576597630977631e-02,3.086059726774692535e-02,8.772955536842346191e-01,3.203720599412918091e-02
2.600114420056343079e-02,3.700903803110122681e-02,2.427460402250289917e-01,6.578485369682312012e-01,3.639515861868858337e-02
3.908639028668403625e-02,3.458783775568008423e-02,7.902382016181945801e-01,7.673827558755874634e-02,5.934933200478553772e-02
3.649058192968368530e-02,2.813768386840820312e-02,7.675023376941680908e-02,6.166005134582519531e-02,7.969614863395690918e-01
4.554414749145507812e-02,3.052690997719764709e-02,1.213561967015266418e-01,6.787108182907104492e-01,1.238619685173034668e-01
2.290308289229869843e-02,2.575339004397392273e-02,8.350307345390319824e-01,6.372124701738357544e-02,5.259156227111816406e-02
2.800688520073890686e-02,4.083661362528800964e-02,6.424538046121597290e-02,8.295288085937500000e-01,3.738234192132949829e-02
3.416721895337104797e-02,2.663556858897209167e-02,7.619925588369369507e-02,8.120095133781433105e-01,5.098837241530418396e-02
2.420086786150932312e-02,8.340935111045837402e-01,2.774787880480289459e-02,3.615067154169082642e-02,7.780709117650985718e-02
2.587657235562801361e-02,2.697556652128696442e-02,5.916878953576087952e-02,8.599278330802917480e-01,2.805122733116149902e-02
2.930329553782939911e-02,3.235546499490737915e-02,3.946613520383834839e-02,8.719580769538879395e-01,2.691712975502014160e-02
5.223454907536506653e-02,4.685243964195251465e-02,8.133693337440490723e-01,4.457473754882812500e-02,4.296889528632164001e-02
3.378004580736160278e-02,2.821016311645507812e-02,3.774916753172874451e-02,8.670545816421508789e-01,3.320608660578727722e-02
5.376069992780685425e-02,4.121024534106254578e-02,8.246103525161743164e-01,4.324563220143318176e-02,3.717309236526489258e-02
1.913073807954788208e-01,6.057235226035118103e-02,3.466418012976646423e-02,5.772539973258972168e-02,6.557306647300720215e-01
7.405251264572143555e-01,4.048348218202590942e-02,1.468383371829986572e-01,3.253335878252983093e-02,3.961975127458572388e-02
4.790843278169631958e-02,8.890859782695770264e-02,7.023467868566513062e-02,5.653958320617675781e-01,2.275524288415908813e-01
2.605623379349708557e-02,6.518140435218811035e-02,8.903726190328598022e-02,7.745047807693481445e-01,4.522029682993888855e-02
2.575833536684513092e-02,2.781208045780658722e-02,2.662579901516437531e-02,8.800678253173828125e-01,3.973593935370445251e-02
2.939114905893802643e-02,2.968155965209007263e-02,5.008853226900100708e-02,8.509078621864318848e-01,3.993085399270057678e-02
3.099004738032817841e-02,4.146921634674072266e-02,2.701711282134056091e-02,8.687061071395874023e-01,3.181754797697067261e-02
2.774907089769840240e-02,2.757253870368003845e-02,4.104422777891159058e-02,8.762251734733581543e-01,2.740890905261039734e-02
2.396214567124843597e-02,2.670492231845855713e-02,3.434587270021438599e-02,8.642759323120117188e-01,5.071115493774414062e-02
3.292124718427658081e-02,3.339641168713569641e-02,3.989583626389503479e-02,8.577716946601867676e-01,3.601484745740890503e-02
3.823238611221313477e-02,7.256232202053070068e-02,6.676092743873596191e-01,1.887795925140380859e-01,3.281641378998756409e-02
2.938760630786418915e-02,2.895066514611244202e-02,3.096622787415981293e-02,8.787835836410522461e-01,3.191194310784339905e-02
2.545103244483470917e-02,2.865596301853656769e-02,4.115291684865951538e-02,8.760924935340881348e-01,2.864762209355831146e-02
3.159961849451065063e-02,3.143400326371192932e-02,3.808536008000373840e-02,8.660086393356323242e-01,3.287245333194732666e-02
2.803815901279449463e-02,3.776764124631881714e-02,5.071804299950599670e-02,8.545432686805725098e-01,2.893291413784027100e-02
2.957048825919628143e-02,8.136281371116638184e-01,6.405100971460342407e-02,6.100157648324966431e-02,3.174874931573867798e-02
4.068006202578544617e-02,6.707474589347839355e-01,8.130956441164016724e-02,1.725969314575195312e-01,3.466598689556121826e-02
2.871536090970039368e-02,3.049506619572639465e-02,4.331805184483528137e-02,8.635886311531066895e-01,3.388284519314765930e-02
2.856196090579032898e-02,3.221341595053672791e-02,3.171546384692192078e-02,7.869388461112976074e-01,1.205702945590019226e-01
4.859989285469055176e-01,6.259910017251968384e-02,3.376865983009338379e-01,7.300366461277008057e-02,4.071169719099998474e-02
7.504929602146148682e-02,7.757188081741333008e-01,4.514652118086814880e-02,4.273968935012817383e-02,6.134572997689247131e-02
3.417483717203140259e-02,3.661048039793968201e-02,3.575809672474861145e-02,8.504471182823181152e-01,4.300951957702636719e-02
8.629514276981353760e-02,7.271571159362792969e-01,4.770590737462043762e-02,6.234177201986312866e-02,7.650012522935867310e-02
3.088802285492420197e-02,3.888113424181938171e-02,2.875914797186851501e-02,8.356288671493530273e-01,6.584281474351882935e-02
4.438641294836997986e-02,6.080430746078491211e-02,2.247517406940460205e-01,7.614364475011825562e-02,5.939139127731323242e-01
3.681125864386558533e-02,3.061317838728427887e-02,9.238111972808837891e-02,7.385683059692382812e-01,1.016262620687484741e-01
3.691748529672622681e-02,4.965553432703018188e-02,7.982031106948852539e-01,3.152542188763618469e-02,8.369843661785125732e-02
2.363150380551815033e-02,4.500762373208999634e-02,4.202908650040626526e-02,8.461464643478393555e-01,4.318527132272720337e-02
2.760907448828220367e-02,7.681453227996826172e-02,6.365764886140823364e-02,7.947222590446472168e-01,3.719649091362953186e-02
2.993339300155639648e-02,3.412302583456039429e-02,3.665202483534812927e-02,8.641299009323120117e-01,3.516168519854545593e-02
2.888548374176025391e-02,2.961149439215660095e-02,3.717529401183128357e-02,8.735412955284118652e-01,3.078639879822731018e-02
7.359649538993835449e-01,5.149009823799133301e-02,2.983520925045013428e-02,4.599583521485328674e-02,1.367138326168060303e-01
3.273289650678634644e-02,8.455206155776977539e-01,4.178633913397789001e-02,3.931268677115440369e-02,4.064742475748062134e-02
3.076513484120368958e-02,3.357515111565589905e-02,3.115546703338623047e-02,8.738474249839782715e-01,3.065684437751770020e-02
7.088786363601684570e-02,5.245314240455627441e-01,3.804596513509750366e-02,6.773739308118820190e-02,2.987973093986511230e-01
2.535106055438518524e-02,3.495628759264945984e-02,3.051777780055999756e-01,6.050744056701660156e-01,2.944049611687660217e-02
2.939173206686973572e-02,3.057869710028171539e-02,4.383536800742149353e-02,8.653659820556640625e-01,3.082825616002082825e-02
2.155366167426109314e-02,3.817911073565483093e-02,3.462236225605010986e-01,3.992834314703941345e-02,5.541151762008666992e-01
2.754950709640979767e-02,3.017104044556617737e-02,3.518670052289962769e-02,8.703935742378234863e-01,3.669927269220352173e-02
3.323184326291084290e-02,3.159805014729499817e-02,3.446727246046066284e-02,8.355250954627990723e-01,6.517770141363143921e-02
3.465884551405906677e-02,5.715958401560783386e-02,5.687817186117172241e-02,8.719503879547119141e-02,7.641083598136901855e-01
4.713329672813415527e-02,4.550192132592201233e-02,4.323037713766098022e-02,7.852764129638671875e-01,7.885799556970596313e-02
3.328302502632141113e-02,2.974244020879268646e-02,3.836849331855773926e-02,8.672036528587341309e-01,3.140235692262649536e-02
3.774189203977584839e-02,1.055140346288681030e-01,3.728867322206497192e-02,7.234956622123718262e-01,9.595974534749984741e-02
3.173590824007987976e-02,2.959742955863475800e-02,4.060889035463333130e-02,8.445663452148437500e-01,5.349133163690567017e-02
6.367672085762023926e-01,4.362471029162406921e-02,5.196191743016242981e-02,3.218967467546463013e-02,2.354564964771270752e-01
2.668073773384094238e-02,3.552890568971633911e-02,6.118490174412727356e-02,8.314787149429321289e-01,4.512658715248107910e-02
3.346302732825279236e-02,2.670864202082157135e-02,3.191747888922691345e-02,8.671765923500061035e-01,4.073426499962806702e-02
3.058980219066143036e-02,2.810144051909446716e-02,3.733712062239646912e-02,8.325304985046386719e-01,7.144119590520858765e-02
3.119815886020660400e-02,2.982782758772373199e-02,2.546188421547412872e-02,8.802323341369628906e-01,3.327978402376174927e-02
2.753481082618236542e-02,2.595910802483558655e-02,4.087963327765464783e-02,8.530402779579162598e-01,5.258617177605628967e-02
2.978930994868278503e-02,3.067125566303730011e-02,3.241292759776115417e-02,8.777548074722290039e-01,2.937173843383789062e-02
2.821314334869384766e-02,3.477513790130615234e-02,3.063999302685260773e-02,8.773502111434936523e-01,2.902143634855747223e-02
3.341730684041976929e-02,3.483933582901954651e-02,8.511198759078979492e-01,3.922975063323974609e-02,4.139364883303642273e-02
3.524779900908470154e-02,2.528043277561664581e-02,3.998322412371635437e-02,8.507967591285705566e-01,4.869171604514122009e-02
4.300480335950851440e-02,4.680482670664787292e-02,3.935226052999496460e-02,5.109798163175582886e-02,8.197401762008666992e-01
4.269171878695487976e-02,4.454327002167701721e-02,3.582382574677467346e-02,8.172169923782348633e-01,5.972422286868095398e-02
2.779350988566875458e-02,3.012781962752342224e-02,4.363817349076271057e-02,8.656743764877319336e-01,3.276618570089340210e-02
3.644824400544166565e-02,2.856968715786933899e-02,2.932656928896903992e-02,8.538699746131896973e-01,5.178547650575637817e-02
2.691521868109703064e-02,8.457580208778381348e-01,3.453331440687179565e-02,4.694199562072753906e-02,4.585149139165878296e-02
3.715759888291358948e-02,3.329790383577346802e-02,3.724590688943862915e-02,8.568493723869323730e-01,3.544917702674865723e-02
3.525479510426521301e-02,5.872401967644691467e-02,3.411304205656051636e-02,7.978861927986145020e-01,7.402187585830688477e-02
2.973885647952556610e-02,3.880461677908897400e-02,8.990298956632614136e-02,7.694934606552124023e-01,7.206000387668609619e-02
2.823977544903755188e-02,2.993558719754219055e-02,2.125987857580184937e-01,6.993024945259094238e-01,2.992335520684719086e-02
3.210715204477310181e-02,2.835342101752758026e-02,3.181700408458709717e-02,8.748840093612670898e-01,3.283841535449028015e-02
2.844269946217536926e-02,6.831292062997817993e-02,3.172850981354713440e-02,7.953034639358520508e-01,7.621239125728607178e-02
4.339349269866943359e-02,4.420018196105957031e-02,8.309060931205749512e-01,4.271011427044868469e-02,3.879013285040855408e-02
3.305779397487640381e-02,2.965201251208782196e-02,3.383382409811019897e-02,8.643105626106262207e-01,3.914586082100868225e-02
