1.386086493730545044e-01,7.297604680061340332e-01,2.627914957702159882e-02,4.533565044403076172e-02,6.001610681414604187e-02
2.568433620035648346e-02,3.631471469998359680e-02,2.359446696937084198e-02,8.916604518890380859e-01,2.274598367512226105e-02
2.051469869911670685e-02,2.977498434484004974e-02,7.891943454742431641e-01,1.683513261377811432e-02,1.436809003353118896e-01
2.596728689968585968e-02,2.413290180265903473e-02,3.199848905205726624e-02,8.918719291687011719e-01,2.602943219244480133e-02
3.216818347573280334e-02,2.334659732878208160e-02,2.797052450478076935e-02,8.286428451538085938e-01,8.787184953689575195e-02
2.282621897757053375e-02,2.214601077139377594e-02,3.614811226725578308e-02,8.814046978950500488e-01,3.747494146227836609e-02
2.464816905558109283e-02,2.387374453246593475e-02,5.686963722109794617e-02,8.619171977043151855e-01,3.269131481647491455e-02
2.218823432922363281e-01,6.395521759986877441e-01,2.560932002961635590e-02,2.679526805877685547e-02,8.616092056035995483e-02
3.829271718859672546e-02,2.853090316057205200e-02,2.655780874192714691e-02,7.706932425498962402e-01,1.359253376722335815e-01
2.111603878438472748e-02,2.338648773729801178e-02,2.344413846731185913e-02,9.129579663276672363e-01,1.909535564482212067e-02
3.901127725839614868e-02,3.553575649857521057e-02,8.213422298431396484e-01,6.316460669040679932e-02,4.094601795077323914e-02
2.098491601645946503e-02,2.298415265977382660e-02,2.500863559544086456e-02,8.912823796272277832e-01,3.973991796374320984e-02
2.161406539380550385e-02,2.153009735047817230e-02,2.957412041723728180e-02,9.063465595245361328e-01,2.093517221510410309e-02
2.506495080888271332e-02,1.701109670102596283e-02,2.751340530812740326e-02,8.977945446968078613e-01,3.261600807309150696e-02
5.664927139878273010e-02,4.509872198104858398e-02,1.028099954128265381e-01,4.509888961911201477e-02,7.503431439399719238e-01
3.054931946098804474e-02,3.071360290050506592e-02,5.968850851058959961e-02,8.473809361457824707e-01,3.166760504245758057e-02
3.627442568540573120e-02,2.997444011270999908e-02,7.860834598541259766e-01,1.798196882009506226e-02,1.296856850385665894e-01
2.639345824718475342e-02,2.260665036737918854e-02,2.245483547449111938e-02,9.055826067924499512e-01,2.296249568462371826e-02
2.761058509349822998e-02,3.541043028235435486e-02,8.465914726257324219e-01,4.076401516795158386e-02,4.962348937988281250e-02
3.265584260225296021e-02,3.206259757280349731e-02,3.654782846570014954e-02,3.565610572695732117e-02,8.630776405334472656e-01
2.267296053469181061e-02,2.156730554997920990e-02,4.436003044247627258e-02,8.733131885528564453e-01,3.808654099702835083e-02
2.005054987967014313e-02,7.085508853197097778e-02,3.163846209645271301e-02,8.512662053108215332e-01,2.618963085114955902e-02
2.019673772156238556e-02,2.163079939782619476e-02,2.641097642481327057e-02,9.096989631652832031e-01,2.206248976290225983e-02
2.776904404163360596e-02,8.081195503473281860e-02,1.243754103779792786e-01,3.123075328767299652e-02,7.358128428459167480e-01
2.879836596548557281e-02,2.605306208133697510e-01,4.829055070877075195e-01,1.930361427366733551e-02,2.084618806838989258e-01
2.718606404960155487e-02,2.953195571899414062e-02,2.789059281349182129e-02,8.858242034912109375e-01,2.956713736057281494e-02
4.118432998657226562e-01,1.168425381183624268e-01,3.371808305382728577e-02,3.769304975867271423e-02,3.999030590057373047e-01
5.436468124389648438e-01,8.418966084718704224e-02,1.915215142071247101e-02,2.374572120606899261e-02,3.292656838893890381e-01
3.275579959154129028e-02,2.650283835828304291e-02,8.317785263061523438e-01,3.985423967242240906e-02,6.910863518714904785e-02
3.165965899825096130e-02,3.047892637550830841e-02,6.708908826112747192e-02,7.926154732704162598e-01,7.815686613321304321e-02
3.253459557890892029e-02,4.459255561232566833e-02,4.527536332607269287e-01,2.782014571130275726e-02,4.422991275787353516e-01
2.169265039265155792e-02,2.047725580632686615e-02,2.952578850090503693e-02,8.975927829742431641e-01,3.071152418851852417e-02
7.028964161872863770e-02,8.196285367012023926e-01,3.015162050724029541e-02,3.522772714495658875e-02,4.470242559909820557e-02
3.776197731494903564e-01,8.430769294500350952e-02,6.986374408006668091e-02,2.684419043362140656e-02,4.413646161556243896e-01
1.672998256981372833e-02,9.065944552421569824e-01,2.094758860766887665e-02,2.424996905028820038e-02,3.147804737091064453e-02
2.557639963924884796e-02,2.531485445797443390e-02,2.984555996954441071e-02,8.905837535858154297e-01,2.867941558361053467e-02
2.195815555751323700e-02,1.912205666303634644e-02,5.935062468051910400e-02,8.222096562385559082e-01,7.735943049192428589e-02
2.099984139204025269e-02,2.041593752801418304e-02,3.521601483225822449e-02,8.982062935829162598e-01,2.516189776360988617e-02
1.963694393634796143e-02,2.364602126181125641e-02,2.841666154563426971e-02,9.107182025909423828e-01,1.758217625319957733e-02
2.083526551723480225e-02,2.380934357643127441e-02,2.259593270719051361e-02,8.954296112060546875e-01,3.732988238334655762e-02
3.004355169832706451e-02,2.608484923839569092e-01,2.523985505104064941e-02,6.591353416442871094e-01,2.473283372819423676e-02
3.865025565028190613e-02,2.080506235361099243e-01,2.610597908496856689e-01,4.647279083728790283e-01,2.751138061285018921e-02
2.213718183338642120e-02,2.992836572229862213e-02,1.631603203713893890e-02,9.034646153450012207e-01,2.815379016101360321e-02
2.533967792987823486e-02,3.272811323404312134e-02,4.249883815646171570e-02,8.706719279289245605e-01,2.876137383282184601e-02
2.298143319785594940e-02,2.210781536996364594e-02,1.799034699797630310e-02,9.086520075798034668e-01,2.826845645904541016e-02
2.612522058188915253e-02,3.268488869071006775e-02,8.585491776466369629e-01,2.834220789372920990e-02,5.429853126406669617e-02
2.392122000455856323e-01,6.123483180999755859e-02,2.512053959071636200e-02,2.515688352286815643e-02,6.492755413055419922e-01
8.799425512552261353e-02,3.196338191628456116e-02,7.970809936523437500e-01,4.115575924515724182e-02,4.180559143424034119e-02
2.424290031194686890e-02,1.164295673370361328e-01,6.528877466917037964e-02,3.440357372164726257e-02,7.596352100372314453e-01
1.812016032636165619e-02,1.471107825636863708e-02,8.842203617095947266e-01,3.299050405621528625e-02,4.995785653591156006e-02
2.547784335911273956e-02,8.957486152648925781e-01,2.269904129207134247e-02,2.574922330677509308e-02,3.032513521611690521e-02
1.879896037280559540e-02,3.315298259258270264e-02,4.159710928797721863e-02,4.763048514723777771e-02,8.588204383850097656e-01
2.500143833458423615e-02,3.726093098521232605e-02,3.712104633450508118e-02,7.046720981597900391e-01,1.959444284439086914e-01
5.398763343691825867e-02,3.064586967229843140e-02,8.609170913696289062e-01,3.477261960506439209e-02,1.967679150402545929e-02
2.827428281307220459e-02,7.815249562263488770e-01,2.126846276223659515e-02,4.832087084650993347e-02,1.206114366650581360e-01
2.574036829173564911e-02,1.770518533885478973e-02,4.424835368990898132e-02,8.735380172729492188e-01,3.876805305480957031e-02
1.833939738571643829e-02,1.655704714357852936e-02,2.663253992795944214e-02,9.190714359283447266e-01,1.939964666962623596e-02
1.473199203610420227e-02,1.206145435571670532e-02,8.745366930961608887e-01,3.236296400427818298e-02,6.630685180425643921e-02
2.453842945396900177e-02,2.914112247526645660e-02,2.339558117091655731e-02,8.943138718605041504e-01,2.861093915998935699e-02
2.173218876123428345e-02,2.122302167117595673e-02,2.382045984268188477e-02,9.044189453125000000e-01,2.880540303885936737e-02
2.267870493233203888e-02,2.314162440598011017e-02,2.122068963944911957e-02,9.036898612976074219e-01,2.926913648843765259e-02
1.238541826605796814e-01,2.110155485570430756e-02,3.068163804709911346e-02,7.979772090911865234e-01,2.638545446097850800e-02
2.052515000104904175e-02,1.867250353097915649e-02,3.899015113711357117e-02,8.932549953460693359e-01,2.855728566646575928e-02
2.958286367356777191e-02,3.730634972453117371e-02,4.214732721447944641e-02,8.644331097602844238e-01,2.653033472597599030e-02
2.905905805528163910e-02,7.278504371643066406e-01,2.407898940145969391e-02,4.507355019450187683e-02,1.739379763603210449e-01
7.480792999267578125e-01,4.517940804362297058e-02,1.090567335486412048e-01,6.987899541854858398e-02,2.780555188655853271e-02
2.715120017528533936e-01,5.576546117663383484e-02,4.212065637111663818e-01,8.510982245206832886e-02,1.664061397314071655e-01
7.725198268890380859e-01,8.622356504201889038e-02,3.434802964329719543e-02,3.630492836236953735e-02,7.060361653566360474e-02
8.529016971588134766e-01,3.368814662098884583e-02,2.093830145895481110e-02,1.991215348243713379e-02,7.255970686674118042e-02
2.526217885315418243e-02,2.583306841552257538e-02,2.523036859929561615e-02,8.809260725975036621e-01,4.274823144078254700e-02
2.835585772991180420e-01,4.583645164966583252e-01,2.722875773906707764e-02,2.239471673965454102e-02,2.084534168243408203e-01
2.157618105411529541e-02,3.774412348866462708e-02,2.500775270164012909e-02,8.786332011222839355e-01,3.703883662819862366e-02
2.350080013275146484e-02,1.871885173022747040e-02,2.469266764819622040e-02,9.108775258064270020e-01,2.221011929214000702e-02
2.514777891337871552e-02,1.010501757264137268e-01,3.365988656878471375e-02,3.572845086455345154e-02,8.044137358665466309e-01
2.481616288423538208e-02,8.969008326530456543e-01,2.515064738690853119e-02,2.279227413237094879e-02,3.034004382789134979e-02
4.027434810996055603e-02,3.310060128569602966e-02,1.441363543272018433e-01,2.810215391218662262e-02,7.543866038322448730e-01
3.063325770199298859e-02,3.379403427243232727e-02,8.602724075317382812e-01,4.498031735420227051e-02,3.031993843615055084e-02
7.610072940587997437e-02,3.275086358189582825e-02,5.105751380324363708e-02,1.813488826155662537e-02,8.219559788703918457e-01
3.801921382546424866e-02,2.531955949962139130e-02,3.022504597902297974e-02,8.730614185333251953e-01,3.337473049759864807e-02
3.301025182008743286e-02,2.338621951639652252e-02,3.297739103436470032e-02,8.237047195434570312e-01,8.692138642072677612e-02
2.062486670911312103e-02,1.685241051018238068e-02,5.173981189727783203e-02,8.777616620063781738e-01,3.302121534943580627e-02
8.813464641571044922e-02,3.003925643861293793e-02,7.331263422966003418e-01,3.560249134898185730e-02,1.130972504615783691e-01
2.575998008251190186e-02,4.200454056262969971e-02,2.448484860360622406e-02,7.268522381782531738e-01,1.808983832597732544e-01
2.679350040853023529e-02,1.947127468883991241e-02,2.946141920983791351e-02,8.954634070396423340e-01,2.881050109863281250e-02
2.600576914846897125e-02,1.956102810800075531e-02,6.376760452985763550e-02,4.271788522601127625e-02,8.479477763175964355e-01
6.349087506532669067e-02,3.020330518484115601e-02,6.038986518979072571e-02,7.856290340423583984e-01,6.028698384761810303e-02
2.451737411320209503e-02,2.449613809585571289e-02,2.666118182241916656e-02,8.970605731010437012e-01,2.726473473012447357e-02
5.032793879508972168e-01,7.564920932054519653e-02,3.291111439466476440e-02,1.914613135159015656e-02,3.690141737461090088e-01
2.220852486789226532e-02,3.822415694594383240e-02,2.051303349435329437e-02,8.869566321372985840e-01,3.209761530160903931e-02
2.411156147718429565e-02,2.722989022731781006e-02,1.985780335962772369e-02,9.059751033782958984e-01,2.282565645873546600e-02
1.953838579356670380e-02,1.700655557215213776e-02,2.032366394996643066e-02,9.077045321464538574e-01,3.542682155966758728e-02
2.571763284504413605e-02,3.216446191072463989e-02,5.318896844983100891e-02,8.604352474212646484e-01,2.849368192255496979e-02
3.262258693575859070e-02,3.955985978245735168e-02,2.823561616241931915e-02,8.392919898033142090e-01,6.029001995921134949e-02
2.227425128221511841e-01,3.685195744037628174e-02,2.327842824161052704e-02,4.229045286774635315e-02,6.748366355895996094e-01
3.003436326980590820e-02,2.763394452631473541e-02,2.981217205524444580e-02,8.756818771362304688e-01,3.683759644627571106e-02
2.004449255764484406e-02,2.748595923185348511e-02,2.301321737468242645e-02,8.864495158195495605e-01,4.300687089562416077e-02
2.631916292011737823e-02,2.033406682312488556e-02,2.984316088259220123e-02,8.201980590820312500e-01,1.033055260777473450e-01
2.668949961662292480e-02,7.719262689352035522e-02,2.086549066007137299e-02,8.552675843238830566e-01,1.998476870357990265e-02
1.994464546442031860e-02,2.338745445013046265e-02,2.689427696168422699e-02,8.462729454040527344e-01,8.350064605474472046e-02
6.014583706855773926e-01,5.756037309765815735e-02,4.609863832592964172e-02,3.594477847218513489e-02,2.589378654956817627e-01
3.957875818014144897e-02,4.301406070590019226e-02,8.326433300971984863e-01,3.873874619603157043e-02,4.602499306201934814e-02
2.107932604849338531e-02,2.589942328631877899e-02,8.672825694084167480e-01,3.473649546504020691e-02,5.100220441818237305e-02
5.487528815865516663e-02,1.621863692998886108e-01,3.212558850646018982e-02,4.033314064145088196e-02,7.104795575141906738e-01
2.270696312189102173e-02,5.583155155181884766e-02,2.751651220023632050e-02,8.656740188598632812e-01,2.827093563973903656e-02
6.059780344367027283e-02,2.969577349722385406e-02,2.489111758768558502e-02,8.462985157966613770e-01,3.851683437824249268e-02
2.649905718863010406e-02,2.220682352781295776e-01,5.721838399767875671e-02,9.620397537946701050e-02,5.980103611946105957e-01
2.172508090734481812e-02,2.084328420460224152e-02,2.886122278869152069e-02,9.032881855964660645e-01,2.528215013444423676e-02
2.195896022021770477e-02,2.005873434245586395e-02,2.644279040396213531e-02,9.131393432617187500e-01,1.840016245841979980e-02
1.401335746049880981e-01,5.399374365806579590e-01,2.863282524049282074e-02,4.534847661852836609e-02,2.459476739168167114e-01
2.676294185221195221e-02,2.732035703957080841e-02,3.374769166111946106e-02,8.881190419197082520e-01,2.405000664293766022e-02
2.359818667173385620e-02,2.813248895108699799e-02,8.579721301794052124e-02,8.397783637046813965e-01,2.269376814365386963e-02
2.457968145608901978e-02,1.802388019859790802e-02,2.749468572437763214e-02,8.957768082618713379e-01,3.412489965558052063e-02
2.137224934995174408e-02,3.187530860304832458e-02,2.082452364265918732e-02,8.503720164299011230e-01,7.555589824914932251e-02
5.727265775203704834e-02,6.448162347078323364e-02,4.300955310463905334e-02,7.563523650169372559e-01,7.888385653495788574e-02
5.406236648559570312e-02,5.184694007039070129e-02,6.582671999931335449e-01,1.287101060152053833e-01,1.071133539080619812e-01
2.290951646864414215e-02,8.734201788902282715e-01,3.558697551488876343e-02,3.696840628981590271e-02,3.111493773758411407e-02
2.224226482212543488e-02,1.921881921589374542e-02,2.325167320668697357e-02,9.106885790824890137e-01,2.459864877164363861e-02
3.412996232509613037e-02,2.770598232746124268e-02,2.375744841992855072e-02,8.623605370521545410e-01,5.204601585865020752e-02
2.301438711583614349e-02,2.080182544887065887e-02,3.488761559128761292e-02,8.748645186424255371e-01,4.643166437745094299e-02
4.790686443448066711e-02,3.216861188411712646e-02,3.227772563695907593e-02,8.678959012031555176e-01,1.975077204406261444e-02
2.542273886501789093e-02,2.425302751362323761e-02,4.702378436923027039e-02,8.744186758995056152e-01,2.888186275959014893e-02
2.760429978370666504e-01,3.888678848743438721e-01,3.329475596547126770e-02,2.837961912155151367e-02,2.734147012233734131e-01
2.107772044837474823e-02,2.703510969877243042e-02,2.792663313448429108e-02,8.912399411201477051e-01,3.272066637873649597e-02
1.829136349260807037e-02,8.118326663970947266e-01,1.823778636753559113e-02,5.925437808036804199e-02,9.238374978303909302e-02
2.614660561084747314e-02,2.759017609059810638e-02,2.430151589214801788e-02,8.737795352935791016e-01,4.818218573927879333e-02
2.169675379991531372e-02,2.230705507099628448e-02,2.346281893551349640e-02,9.026451706886291504e-01,2.988819219172000885e-02
2.746964804828166962e-02,3.149763867259025574e-02,8.400263786315917969e-01,2.595944516360759735e-02,7.504692673683166504e-02
4.127472266554832458e-02,2.931514941155910492e-02,3.066908009350299835e-02,8.584529757499694824e-01,4.028822109103202820e-02
2.347547747194766998e-02,2.267671190202236176e-02,3.453822433948516846e-02,8.998923897743225098e-01,1.941712200641632080e-02
3.324232995510101318e-02,7.822193950414657593e-02,5.099221691489219666e-02,5.001747980713844299e-02,7.875260710716247559e-01
1.987784542143344879e-02,1.926665566861629486e-02,2.353284507989883423e-02,9.178714752197265625e-01,1.945116929709911346e-02
2.486645616590976715e-02,5.565777420997619629e-02,1.837687939405441284e-02,8.536846637725830078e-01,4.741424322128295898e-02
1.894938014447689056e-02,1.694836281239986420e-02,4.453623294830322266e-02,8.995766639709472656e-01,1.998935081064701080e-02
1.938588917255401611e-02,6.787098050117492676e-01,3.817583248019218445e-02,2.390279062092304230e-02,2.398256510496139526e-01
2.805582992732524872e-02,2.168922312557697296e-02,3.527155891060829163e-02,8.692215085029602051e-01,4.576187953352928162e-02
2.804756350815296173e-02,2.023968286812305450e-02,3.411563113331794739e-02,8.575208187103271484e-01,6.007626652717590332e-02
2.861021272838115692e-02,8.259995579719543457e-01,3.602410852909088135e-02,2.693897299468517303e-02,8.242715150117874146e-02
2.867854200303554535e-02,2.575149573385715485e-02,2.844347357749938965e-01,6.262230277061462402e-01,3.491219505667686462e-02
1.789542473852634430e-02,1.501823123544454575e-02,1.770923137664794922e-01,7.619566917419433594e-01,2.803733944892883301e-02
2.742359973490238190e-02,3.388142958283424377e-02,7.232073694467544556e-02,8.305156230926513672e-01,3.585866093635559082e-02
2.519248984754085541e-02,2.539545483887195587e-02,8.982225507497787476e-02,8.303387761116027832e-01,2.925104834139347076e-02
5.061687529087066650e-02,3.749824687838554382e-02,2.097155153751373291e-02,2.427037619054317474e-02,8.666429519653320312e-01
4.411980882287025452e-02,4.891692474484443665e-02,5.174730718135833740e-02,4.642631486058235168e-02,8.087896704673767090e-01
3.725165128707885742e-02,3.840831294655799866e-02,2.805679850280284882e-02,8.500410914421081543e-01,4.624219611287117004e-02
2.870480716228485107e-01,1.119871810078620911e-01,3.189188987016677856e-02,2.353253215551376343e-02,5.455403327941894531e-01
7.943452149629592896e-02,6.411352753639221191e-02,4.240662977099418640e-02,1.946615613996982574e-02,7.945792078971862793e-01
2.051877789199352264e-02,2.458401955664157867e-02,4.447273537516593933e-02,8.810627460479736328e-01,2.936163544654846191e-02
2.127217687666416168e-02,2.457085065543651581e-02,3.034962154924869537e-02,9.070971608161926270e-01,1.671013981103897095e-02
2.352862618863582611e-02,1.609267666935920715e-02,1.519261151552200317e-01,2.355556376278400421e-02,7.848970293998718262e-01
2.262996695935726166e-02,2.555677480995655060e-02,2.904290519654750824e-02,8.961126804351806641e-01,2.665770985186100006e-02
2.888762019574642181e-02,3.042652271687984467e-02,1.137516573071479797e-01,7.888772487640380859e-01,3.805701062083244324e-02
1.955162286758422852e-01,1.585891097784042358e-01,7.039531320333480835e-02,2.353293150663375854e-01,3.401700556278228760e-01
2.632778137922286987e-02,2.724247239530086517e-02,2.753277681767940521e-02,8.752024769783020020e-01,4.369447752833366394e-02
1.516103465110063553e-02,3.531933724880218506e-01,4.133110046386718750e-01,9.437795728445053101e-02,1.239566281437873840e-01
2.053040452301502228e-02,1.951732188463211060e-01,2.051187120378017426e-02,6.814038157463073730e-01,8.238065987825393677e-02
2.078540436923503876e-02,2.393700741231441498e-02,7.532247155904769897e-02,8.605659604072570801e-01,1.938914135098457336e-02
2.916081808507442474e-02,4.526123404502868652e-02,8.465843200683593750e-01,4.579882323741912842e-02,3.319483622908592224e-02
1.086249575018882751e-01,7.579269409179687500e-01,3.202976658940315247e-02,3.037057258188724518e-02,7.104784250259399414e-02
1.205443739891052246e-01,5.443230643868446350e-02,3.169832006096839905e-02,3.386931493878364563e-02,7.594556808471679688e-01
1.913768611848354340e-02,3.234382346272468567e-02,3.416861221194267273e-02,8.979249000549316406e-01,1.642491854727268219e-02
3.036800585687160492e-02,3.162907809019088745e-02,8.122249245643615723e-01,4.515024647116661072e-02,8.062769472599029541e-02
3.186097741127014160e-02,3.264509513974189758e-02,2.491510659456253052e-02,8.798659443855285645e-01,3.071281872689723969e-02
4.518324136734008789e-02,4.043069109320640564e-02,2.166502922773361206e-02,2.301411516964435577e-02,8.697069287300109863e-01
2.503497339785099030e-02,3.575814142823219299e-02,6.284137815237045288e-02,8.370477557182312012e-01,3.931777179241180420e-02
3.776889666914939880e-02,4.007404670119285583e-02,8.433654904365539551e-01,3.635403513908386230e-02,4.243752360343933105e-02
2.483687736093997955e-02,2.568197436630725861e-02,2.238491177558898926e-02,8.709846138954162598e-01,5.611160397529602051e-02
2.234169654548168182e-02,2.074738591909408569e-02,2.146591804921627045e-02,9.122456908226013184e-01,2.319929935038089752e-02
2.660707943141460419e-02,1.992835290729999542e-02,2.889398485422134399e-02,8.494740128517150879e-01,7.509661465883255005e-02
2.203082479536533356e-02,2.192416600883007050e-02,2.556488104164600372e-02,8.898863792419433594e-01,4.059370979666709900e-02
2.674476802349090576e-02,2.154707908630371094e-02,2.631516568362712860e-02,8.710389733314514160e-01,5.435395240783691406e-02
2.312839590013027191e-02,2.341137640178203583e-02,2.916566468775272369e-02,8.993585705757141113e-01,2.493594586849212646e-02
1.832666061818599701e-02,1.706388965249061584e-02,2.454254589974880219e-02,9.167301058769226074e-01,2.333683520555496216e-02
4.670833423733711243e-02,2.610646747052669525e-02,2.482083439826965332e-02,2.351303398609161377e-02,8.788514137268066406e-01
1.788276620209217072e-02,1.956962607800960541e-02,1.031829342246055603e-01,8.422710299491882324e-01,1.709364727139472961e-02
3.896750882267951965e-02,3.012098930776119232e-02,2.526648156344890594e-02,4.956007376313209534e-02,8.560850024223327637e-01
1.723825000226497650e-02,2.836672216653823853e-02,2.312444150447845459e-02,8.950836062431335449e-01,3.618700429797172546e-02
5.795037150382995605e-01,1.219048500061035156e-01,3.242768347263336182e-02,3.413495048880577087e-02,2.320288866758346558e-01
2.674422599375247955e-02,2.667007595300674438e-02,3.243126720190048218e-02,8.809542059898376465e-01,3.320017084479331970e-02
2.694894373416900635e-02,2.764777839183807373e-02,2.606590837240219116e-02,8.926689624786376953e-01,2.666843682527542114e-02
2.626180835068225861e-02,2.422422729432582855e-02,9.213625639677047729e-02,8.245880603790283203e-01,3.278967738151550293e-02
1.837917603552341461e-02,8.778401017189025879e-01,2.958169579505920410e-02,3.109537623822689056e-02,4.310360550880432129e-02
2.584078721702098846e-02,2.003794349730014801e-02,3.714859858155250549e-02,8.956443667411804199e-01,2.132830023765563965e-02
1.692915149033069611e-02,2.112884819507598877e-02,6.679791957139968872e-02,8.745272755622863770e-01,2.061671577394008636e-02
1.656551361083984375e-01,2.327715605497360229e-01,4.044162482023239136e-02,4.867205619812011719e-01,7.441105693578720093e-02
2.038801833987236023e-02,1.801079884171485901e-02,2.737038023769855499e-02,9.112870097160339355e-01,2.294387109577655792e-02
2.306085824966430664e-01,4.958577826619148254e-02,4.199320450425148010e-02,5.036109685897827148e-02,6.274513006210327148e-01
2.577473782002925873e-02,2.403743751347064972e-02,8.833362460136413574e-01,3.454080596566200256e-02,3.231087327003479004e-02
2.294380962848663330e-02,2.327747829258441925e-02,4.377874732017517090e-02,8.826267123222351074e-01,2.737325429916381836e-02
3.021097928285598755e-02,3.925019502639770508e-02,2.487400919198989868e-02,8.590784072875976562e-01,4.658638313412666321e-02
2.115539461374282837e-02,8.958131670951843262e-01,2.595296502113342285e-02,3.389251232147216797e-02,2.318601123988628387e-02
4.460943862795829773e-02,8.817189335823059082e-01,1.925590261816978455e-02,2.326881699264049530e-02,3.114690445363521576e-02
6.796597689390182495e-02,3.909484669566154480e-02,2.320444025099277496e-02,8.345782756805419922e-01,3.515643253922462463e-02
4.170554876327514648e-02,7.226454466581344604e-02,1.879802346229553223e-02,7.945759892463684082e-01,7.265584915876388550e-02
2.701252698898315430e-02,2.614393830299377441e-02,2.430281229317188263e-02,8.775631785392761230e-01,4.497754573822021484e-02
2.562795393168926239e-02,3.713466227054595947e-02,3.125766292214393616e-02,8.857910037040710449e-01,2.018873952329158783e-02
2.239641547203063965e-02,2.243692614138126373e-02,4.143695533275604248e-02,8.772787451744079590e-01,3.645100817084312439e-02
4.125374183058738708e-02,4.105472564697265625e-02,7.887584567070007324e-01,1.025080978870391846e-01,2.642493695020675659e-02
3.286469355225563049e-02,2.367394976317882538e-02,2.191687375307083130e-02,8.939182162284851074e-01,2.762625366449356079e-02
3.207926452159881592e-02,3.752090036869049072e-02,7.330491542816162109e-01,1.592886596918106079e-01,3.806203976273536682e-02
2.415316365659236908e-02,4.553304240107536316e-02,2.099919877946376801e-02,8.486301898956298828e-01,6.068439409136772156e-02
1.086916923522949219e-01,1.304525285959243774e-01,3.574985638260841370e-02,3.489832580089569092e-02,6.902076601982116699e-01
1.649444736540317535e-02,2.382248081266880035e-02,1.000795289874076843e-01,8.432195782661437988e-01,1.638386771082878113e-02
2.172357589006423950e-02,2.330645769834518433e-01,7.724959403276443481e-02,6.347710490226745605e-01,3.319123014807701111e-02
1.852810755372047424e-02,1.971434429287910461e-02,2.181176654994487762e-02,9.246754050254821777e-01,1.527038309723138809e-02
1.687085628509521484e-02,1.978482492268085480e-02,1.727953553199768066e-02,8.950212597846984863e-01,5.104345455765724182e-02
2.334103547036647797e-02,5.756214261054992676e-01,2.631408721208572388e-02,2.071862481534481049e-02,3.540048301219940186e-01
1.210291609168052673e-01,7.887997627258300781e-01,2.153062261641025543e-02,2.419006824493408203e-02,4.445040225982666016e-02
4.534190520644187927e-02,1.274139899760484695e-02,2.189107052981853485e-02,1.976050883531570435e-01,7.224205136299133301e-01
2.991484664380550385e-02,2.541143633425235748e-02,8.728060126304626465e-01,3.933897241950035095e-02,3.252870962023735046e-02
2.515590004622936249e-02,3.672629594802856445e-02,1.515064686536788940e-01,7.530248165130615234e-01,3.358643129467964172e-02
2.487211115658283234e-02,2.213802933692932129e-02,8.367276191711425781e-02,8.283965587615966797e-01,4.092050343751907349e-02
2.673862874507904053e-02,7.260619997978210449e-01,4.219623282551765442e-02,4.996596276760101318e-02,1.550371497869491577e-01
2.246852964162826538e-02,2.263946831226348877e-02,1.867937855422496796e-02,9.127812981605529785e-01,2.343124710023403168e-02
2.138621173799037933e-02,2.310531027615070343e-02,8.958401083946228027e-01,3.401797637343406677e-02,2.565045468509197235e-02
2.068438194692134857e-02,2.399333566427230835e-02,2.459200471639633179e-02,9.024171829223632812e-01,2.831319719552993774e-02
2.955329976975917816e-02,2.706334553658962250e-02,2.555364966392517090e-01,5.580289959907531738e-01,1.298178583383560181e-01
1.865263432264328003e-01,1.989072374999523163e-02,2.091526426374912262e-02,2.656275033950805664e-02,7.461049556732177734e-01
2.472384721040725708e-01,4.231271147727966309e-02,2.356188185513019562e-02,3.709047660231590271e-02,6.497964262962341309e-01
1.919398270547389984e-02,2.113315276801586151e-02,3.035045973956584930e-02,9.019634723663330078e-01,2.735898643732070923e-02
1.641713827848434448e-02,8.980892300605773926e-01,1.998472958803176880e-02,3.601384162902832031e-02,2.949498780071735382e-02
2.184256911277770996e-02,8.875480294227600098e-01,3.493657335638999939e-02,2.861882559955120087e-02,2.705402113497257233e-02
2.219952642917633057e-02,3.146196901798248291e-02,2.364287339150905609e-02,8.826268315315246582e-01,4.006868600845336914e-02
2.751426957547664642e-02,2.024966292083263397e-02,3.933579847216606140e-02,8.877233862876892090e-01,2.517696283757686615e-02
3.018197976052761078e-02,4.203523322939872742e-02,8.450309634208679199e-01,4.487535730004310608e-02,3.787646070122718811e-02
2.309125661849975586e-02,2.296534366905689240e-02,4.376683011651039124e-02,8.832555413246154785e-01,2.692103385925292969e-02
3.247645869851112366e-02,2.625059522688388824e-02,2.594610862433910370e-02,3.490719571709632874e-02,8.804196715354919434e-01
2.488498203456401825e-02,2.542565576732158661e-02,8.289759159088134766e-01,4.459457471966743469e-02,7.611884921789169312e-02
2.302188239991664886e-02,2.338322065770626068e-02,5.280558466911315918e-01,3.951338827610015869e-01,3.040524385869503021e-02
2.595864236354827881e-02,2.480222098529338837e-02,3.052746318280696869e-02,8.881580233573913574e-01,3.055372834205627441e-02
7.399854660034179688e-01,8.122273534536361694e-02,2.485959976911544800e-02,2.046300098299980164e-02,1.334692984819412231e-01
2.650758624076843262e-02,3.122489899396896362e-02,3.254540637135505676e-02,5.659424662590026855e-01,3.437795937061309814e-01
3.249250352382659912e-02,5.159546434879302979e-02,3.037227131426334381e-02,1.075217500329017639e-01,7.780179977416992188e-01
4.372770711779594421e-02,2.358750998973846436e-02,2.941975556313991547e-02,8.641650080680847168e-01,3.910005465149879456e-02
